4427757,MANHATTAN,6,11,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4543091,BRONX,7,18,1,0,Other_Unknown,PICK-UP TRUCK
4428941,QUEENS,6,21,0,0,Other_Unknown,SEDAN
4458106,BRONX,9,8,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4428046,UNKNOWN,6,7,1,0,Other_Unknown,SEDAN
4546089,UNKNOWN,7,11,0,1,Other_Unknown,SEDAN
4457684,BROOKLYN,9,20,0,0,Aggressive_Driving,SEDAN
4490147,QUEENS,12,20,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4490173,UNKNOWN,12,18,1,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4485389,UNKNOWN,12,13,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4420376,QUEENS,5,16,1,0,Other_Unknown,SEDAN
4411461,UNKNOWN,4,17,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4429434,QUEENS,6,2,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4462204,QUEENS,9,10,0,0,Distraction,SEDAN
4429698,MANHATTAN,6,9,1,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4516912,BRONX,3,15,0,0,Other_Unknown,BUS
4462903,MANHATTAN,9,13,0,0,Distraction,BIKE
4458875,MANHATTAN,9,17,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4462999,UNKNOWN,10,18,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4412824,QUEENS,4,15,0,0,Other_Unknown,SEDAN
4412314,UNKNOWN,5,12,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4412601,MANHATTAN,5,15,0,1,Other_Unknown,SEDAN
4421843,UNKNOWN,5,21,0,0,Distraction,SEDAN
4492745,UNKNOWN,1,12,0,0,Distraction,UNKNOWN
4492612,QUEENS,1,12,0,0,Distraction,SEDAN
4458831,UNKNOWN,9,13,0,1,Distraction,SEDAN
4429949,MANHATTAN,6,10,0,0,Road_Conditions,E-BIKE
4492838,UNKNOWN,1,12,0,0,Aggressive_Driving,SEDAN
4413613,MANHATTAN,5,10,0,1,Human_Error,SEDAN
4413316,UNKNOWN,5,21,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4459585,BROOKLYN,9,8,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4493570,QUEENS,1,19,0,0,Human_Error,SEDAN
4422032,BRONX,5,13,0,1,Other_Unknown,SEDAN
4413227,UNKNOWN,5,14,0,0,Human_Error,SEDAN
4413875,UNKNOWN,5,1,0,0,Other_Unknown,SEDAN
4413630,BRONX,5,15,0,0,Other_Unknown,SEDAN
4430521,BROOKLYN,6,0,0,0,Other_Unknown,OTHER
4463845,UNKNOWN,10,20,0,1,Distraction,SEDAN
4464072,UNKNOWN,10,20,0,1,Human_Error,UNKNOWN
4516622,UNKNOWN,4,23,0,0,Road_Conditions,SEDAN
4543685,BROOKLYN,6,18,1,1,Distraction,SEDAN
4488100,BROOKLYN,12,8,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4414231,BRONX,5,12,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4414689,BROOKLYN,5,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4490798,BROOKLYN,12,6,0,0,Aggressive_Driving,SEDAN
4413789,UNKNOWN,5,8,1,0,Aggressive_Driving,PICK-UP TRUCK
4413793,QUEENS,5,12,0,0,Distraction,OTHER
4566910,BROOKLYN,9,16,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4415402,BRONX,5,23,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4415622,UNKNOWN,5,5,0,0,Human_Error,PICK-UP TRUCK
4415543,QUEENS,5,22,0,0,Distraction,SEDAN
4566658,UNKNOWN,8,9,1,1,Other_Unknown,SEDAN
4464118,BROOKLYN,10,16,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4432466,UNKNOWN,6,14,0,0,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4424063,UNKNOWN,6,5,0,1,Human_Error,SEDAN
4423998,BROOKLYN,6,22,0,1,Distraction,SEDAN
4461003,UNKNOWN,9,17,1,0,Other_Unknown,SEDAN
4517393,BROOKLYN,4,0,0,0,Distraction,OTHER
4461045,UNKNOWN,9,20,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4460680,UNKNOWN,9,0,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4424889,MANHATTAN,6,23,0,0,Human_Error,SEDAN
4415724,UNKNOWN,4,18,1,0,Other_Unknown,OTHER
4513587,BROOKLYN,3,10,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4415347,UNKNOWN,5,22,0,0,Distraction,SEDAN
4407723,UNKNOWN,4,8,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4407454,BROOKLYN,4,13,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4416265,BROOKLYN,5,16,1,0,Human_Error,BIKE
4490809,UNKNOWN,12,2,0,0,Road_Conditions,SEDAN
4490738,BRONX,12,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4408251,QUEENS,4,23,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4460130,BRONX,9,13,0,0,Aggressive_Driving,SEDAN
4465270,BRONX,10,18,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4465215,BRONX,10,6,0,0,Human_Error,SEDAN
4408482,UNKNOWN,4,12,0,1,Other_Unknown,BOX TRUCK
4515159,UNKNOWN,3,14,0,0,Human_Error,BUS
4465603,UNKNOWN,10,20,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4457215,UNKNOWN,9,14,0,1,Human_Error,TAXI
4456532,UNKNOWN,9,23,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4597773,UNKNOWN,1,20,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4408777,BRONX,4,7,1,0,Other_Unknown,BUS
4425685,BROOKLYN,6,5,0,0,Other_Unknown,SEDAN
4460801,UNKNOWN,9,15,0,1,Road_Conditions,SEDAN
4457637,QUEENS,9,22,0,0,Human_Error,SEDAN
4425497,UNKNOWN,6,4,0,0,Distraction,SEDAN
4408963,BROOKLYN,4,15,0,0,Distraction,SEDAN
4516181,BROOKLYN,3,15,0,0,Other_Unknown,BUS
4516114,BROOKLYN,3,18,1,0,Other_Unknown,SEDAN
4417602,QUEENS,5,1,0,0,Distraction,SEDAN
4457645,BROOKLYN,8,18,1,0,Vehicle_Fail,STATION WAGON/SPORT UTILITY VEHICLE
4426905,UNKNOWN,6,15,0,1,Aggressive_Driving,SEDAN
4457820,MANHATTAN,9,18,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4466042,BRONX,10,23,0,1,Distraction,UNKNOWN
4466028,UNKNOWN,10,11,0,1,Aggressive_Driving,SEDAN
4503921,UNKNOWN,2,8,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4418735,MANHATTAN,5,13,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4427588,UNKNOWN,6,23,0,0,Distraction,PICK-UP TRUCK
4418305,QUEENS,5,11,0,0,Human_Error,BUS
4427970,UNKNOWN,6,10,0,0,Distraction,TAXI
4487318,UNKNOWN,12,20,0,0,Human_Error,SEDAN
4418974,BROOKLYN,5,17,1,1,Aggressive_Driving,SEDAN
4427743,STATEN ISLAND,6,10,0,0,Aggressive_Driving,OTHER
4491880,BROOKLYN,12,14,0,0,Human_Error,UNKNOWN
4489743,UNKNOWN,12,3,0,1,Other_Unknown,SEDAN
4419491,UNKNOWN,5,16,1,1,Distraction,BIKE
4492365,BRONX,12,10,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4410459,BRONX,4,1,0,0,Distraction,SEDAN
4428179,QUEENS,6,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4428561,QUEENS,6,13,0,0,Other_Unknown,SEDAN
4427888,BROOKLYN,6,23,0,0,Aggressive_Driving,SEDAN
4419709,BROOKLYN,5,19,0,1,Distraction,SEDAN
4411045,UNKNOWN,4,12,0,0,Human_Error,SEDAN
4542011,QUEENS,6,19,0,0,Aggressive_Driving,SEDAN
4543038,UNKNOWN,7,15,0,0,Other_Unknown,OTHER
4428478,MANHATTAN,6,12,0,0,Other_Unknown,BOX TRUCK
4492264,UNKNOWN,1,15,0,0,Aggressive_Driving,SEDAN
4458414,UNKNOWN,8,17,1,0,Distraction,E-BIKE
4458200,BROOKLYN,9,11,0,0,Distraction,SEDAN
4457595,UNKNOWN,9,14,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4428899,BROOKLYN,6,1,0,1,Other_Unknown,SEDAN
4412048,STATEN ISLAND,4,21,0,1,Other_Unknown,PICK-UP TRUCK
4412771,BROOKLYN,4,18,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4566155,UNKNOWN,9,16,1,0,Other_Unknown,SEDAN
4566464,BROOKLYN,9,6,0,0,Human_Error,SEDAN
4516897,UNKNOWN,3,11,0,1,Human_Error,SEDAN
4412530,BROOKLYN,4,17,1,0,Distraction,UNKNOWN
4515991,UNKNOWN,4,3,0,0,Aggressive_Driving,SEDAN
4462989,MANHATTAN,9,20,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4429634,UNKNOWN,6,17,1,0,Other_Unknown,SEDAN
4430010,MANHATTAN,5,18,1,0,Other_Unknown,OTHER
4408960,BROOKLYN,4,16,1,0,Other_Unknown,SEDAN
4412989,UNKNOWN,4,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4421575,UNKNOWN,5,20,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4543058,MANHATTAN,7,3,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4430148,MANHATTAN,6,15,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4487886,QUEENS,12,10,0,1,Other_Unknown,SEDAN
4422150,UNKNOWN,5,3,0,1,Other_Unknown,SEDAN
4413409,QUEENS,4,17,1,0,Other_Unknown,SEDAN
4598976,UNKNOWN,1,17,1,0,Human_Error,OTHER
4413687,UNKNOWN,4,5,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4422217,BROOKLYN,5,17,1,0,Distraction,SEDAN
4459409,QUEENS,9,15,0,1,Human_Error,SEDAN
4431336,BROOKLYN,6,15,0,0,Other_Unknown,BIKE
4430660,UNKNOWN,6,19,0,0,Other_Unknown,OTHER
4463265,MANHATTAN,10,2,0,1,Other_Unknown,SEDAN
4459707,UNKNOWN,9,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4459302,BROOKLYN,9,7,1,0,Distraction,PICK-UP TRUCK
4514807,BROOKLYN,3,8,1,0,Human_Error,SEDAN
4490497,UNKNOWN,12,20,0,0,Distraction,SEDAN
4422685,BROOKLYN,6,19,0,0,Other_Unknown,BUS
4431991,BROOKLYN,6,10,0,0,Human_Error,SEDAN
4414069,UNKNOWN,5,14,0,0,Distraction,SEDAN
4422978,STATEN ISLAND,6,17,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4432003,UNKNOWN,6,17,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4504768,BRONX,2,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4463814,BROOKLYN,10,21,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4464198,BROOKLYN,10,15,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4515442,QUEENS,3,17,1,0,Distraction,E-BIKE
4415116,UNKNOWN,5,1,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4422773,UNKNOWN,6,2,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4423245,BRONX,6,1,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4423512,QUEENS,6,19,0,0,Other_Unknown,SEDAN
4514340,BROOKLYN,3,14,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4566551,BRONX,9,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4566024,UNKNOWN,9,12,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4493796,BRONX,1,0,0,0,Human_Error,SEDAN
4459963,MANHATTAN,9,16,1,0,Aggressive_Driving,BUS
4460013,MANHATTAN,9,21,0,0,Distraction,SEDAN
4464706,UNKNOWN,10,17,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4415882,QUEENS,5,4,0,0,Other_Unknown,BIKE
4485055,UNKNOWN,12,17,1,0,Distraction,TAXI
4456536,UNKNOWN,9,15,0,0,Aggressive_Driving,PICK-UP TRUCK
4417037,UNKNOWN,5,0,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4416078,STATEN ISLAND,5,15,0,0,Other_Unknown,SEDAN
4407514,BRONX,4,8,1,0,Other_Unknown,BUS
4416003,BROOKLYN,5,12,0,0,Other_Unknown,SEDAN
4408138,UNKNOWN,4,16,1,0,Human_Error,SEDAN
4465730,UNKNOWN,10,6,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4465089,UNKNOWN,10,18,1,0,Aggressive_Driving,OTHER
4513888,UNKNOWN,3,10,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4514233,QUEENS,3,18,1,0,Human_Error,SEDAN
4456502,BRONX,9,18,1,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4426149,QUEENS,6,11,0,0,Other_Unknown,SEDAN
4426203,UNKNOWN,6,15,0,0,Distraction,SEDAN
4425476,MANHATTAN,6,5,0,0,Other_Unknown,SEDAN
4425282,BROOKLYN,6,20,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4426095,UNKNOWN,6,10,0,0,Human_Error,OTHER
4425177,BROOKLYN,6,9,1,0,Other_Unknown,SEDAN
4417331,BROOKLYN,5,3,0,0,Other_Unknown,SEDAN
4456958,QUEENS,9,7,1,0,Distraction,SEDAN
4457826,MANHATTAN,9,16,1,0,Aggressive_Driving,SEDAN
4543412,MANHATTAN,7,9,1,0,Other_Unknown,SEDAN
4409964,UNKNOWN,4,7,1,0,Other_Unknown,OTHER
4427279,MANHATTAN,6,23,0,1,Aggressive_Driving,SEDAN
4426993,UNKNOWN,6,4,0,1,Human_Error,SEDAN
4426756,BROOKLYN,6,3,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4491309,BROOKLYN,1,3,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4418871,BROOKLYN,5,23,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4419546,UNKNOWN,5,17,1,1,Other_Unknown,SEDAN
4410521,MANHATTAN,4,6,0,1,Distraction,OTHER
4410602,BRONX,4,0,0,0,Other_Unknown,SEDAN
4465809,UNKNOWN,10,14,0,1,Distraction,SEDAN
4492041,UNKNOWN,12,18,1,0,Distraction,SEDAN
4428112,BRONX,6,23,0,0,Distraction,SEDAN
4514575,STATEN ISLAND,3,8,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4418425,UNKNOWN,5,13,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4418712,UNKNOWN,5,17,1,0,Other_Unknown,SEDAN
4515942,UNKNOWN,4,17,1,1,Other_Unknown,SEDAN
4461999,BROOKLYN,9,14,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4492205,BROOKLYN,1,22,0,0,Other_Unknown,SEDAN
4411354,UNKNOWN,4,23,0,0,Aggressive_Driving,TAXI
4462316,UNKNOWN,9,0,0,0,Other_Unknown,SEDAN
4485183,MANHATTAN,11,22,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4542010,UNKNOWN,6,18,1,0,Human_Error,SEDAN
4458408,BRONX,9,4,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4457965,BROOKLYN,9,20,0,0,Other_Unknown,SEDAN
4458121,UNKNOWN,9,8,1,0,Distraction,OTHER
4420898,QUEENS,5,22,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4567293,BROOKLYN,9,1,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4412395,MANHATTAN,4,15,0,0,Human_Error,OTHER
4504313,QUEENS,2,16,1,1,Distraction,SEDAN
4458935,UNKNOWN,9,21,0,1,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4411511,BROOKLYN,4,17,1,0,Other_Unknown,OTHER
4462944,QUEENS,10,15,0,0,Distraction,SEDAN
4516771,UNKNOWN,4,13,0,1,Other_Unknown,SEDAN
4463832,BRONX,10,22,0,0,Distraction,SEDAN
4543331,BRONX,7,16,1,1,Human_Error,SEDAN
4412908,UNKNOWN,4,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4421079,BROOKLYN,5,5,0,0,Other_Unknown,SEDAN
4492140,UNKNOWN,1,5,0,0,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4412773,MANHATTAN,5,10,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4429890,BROOKLYN,6,16,1,0,Distraction,SEDAN
4462347,UNKNOWN,9,3,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4492946,BRONX,1,0,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4493151,STATEN ISLAND,1,18,1,0,Distraction,SEDAN
4516619,QUEENS,4,17,1,0,Human_Error,SEDAN
4422208,BROOKLYN,5,23,0,0,Human_Error,SEDAN
4421576,UNKNOWN,5,12,0,1,Human_Error,SEDAN
4485819,UNKNOWN,12,11,0,1,Distraction,SEDAN
4431691,BROOKLYN,6,13,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4515741,UNKNOWN,4,3,0,0,Other_Unknown,SEDAN
4431124,BROOKLYN,6,19,0,0,Other_Unknown,SEDAN
4422764,MANHATTAN,5,14,0,0,Distraction,SEDAN
4517007,QUEENS,4,10,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4490556,BROOKLYN,12,19,0,0,Other_Unknown,SEDAN
4414379,STATEN ISLAND,5,22,0,0,Distraction,SEDAN
4414524,BROOKLYN,5,17,1,0,Distraction,SEDAN
4493340,BRONX,1,11,0,1,Distraction,SEDAN
4485402,UNKNOWN,12,7,1,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4463837,BROOKLYN,10,15,0,1,Distraction,SEDAN
4464359,MANHATTAN,10,2,0,1,Human_Error,SEDAN
4432123,UNKNOWN,6,1,0,0,Other_Unknown,SEDAN
4514963,BRONX,3,8,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4460253,MANHATTAN,9,10,0,0,Other_Unknown,SEDAN
4423291,QUEENS,6,8,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4432358,UNKNOWN,6,18,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4494357,BROOKLYN,1,20,0,0,Other_Unknown,OTHER
4494088,UNKNOWN,1,13,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4493724,QUEENS,1,10,0,0,Distraction,SEDAN
4460503,UNKNOWN,9,8,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4464427,BROOKLYN,10,11,0,0,Aggressive_Driving,SEDAN
4424162,BROOKLYN,6,1,0,0,Other_Unknown,SEDAN
4416390,BROOKLYN,5,16,1,0,Human_Error,PICK-UP TRUCK
4416383,BROOKLYN,5,6,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4490581,UNKNOWN,12,15,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4424978,QUEENS,6,16,1,0,Aggressive_Driving,SEDAN
4456164,UNKNOWN,9,4,0,1,Aggressive_Driving,SEDAN
4456098,UNKNOWN,9,21,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4416795,UNKNOWN,5,19,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4465129,UNKNOWN,10,18,1,0,Aggressive_Driving,SEDAN
4542291,QUEENS,6,16,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4456101,UNKNOWN,9,9,1,1,Human_Error,TAXI
4408837,BROOKLYN,4,19,0,0,Other_Unknown,SEDAN
4461206,BROOKLYN,9,7,1,1,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4460842,UNKNOWN,9,15,0,1,Human_Error,SEDAN
4461535,BROOKLYN,9,19,0,0,Distraction,SEDAN
4465811,BRONX,10,17,1,0,Distraction,SEDAN
4487288,UNKNOWN,12,10,0,0,Distraction,TAXI
4465099,BRONX,10,20,0,0,Other_Unknown,OTHER
4542553,BRONX,7,4,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4516008,QUEENS,3,10,0,0,Human_Error,SEDAN
4457336,BRONX,9,9,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4487207,UNKNOWN,12,13,0,0,Distraction,SEDAN
4426645,BROOKLYN,6,17,1,1,Aggressive_Driving,SEDAN
4427350,BROOKLYN,5,19,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4597985,UNKNOWN,1,12,0,1,Other_Unknown,BIKE
4409727,UNKNOWN,4,8,1,0,Other_Unknown,SEDAN
4491166,BRONX,1,1,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4409729,QUEENS,4,9,1,0,Other_Unknown,BUS
4466049,QUEENS,10,15,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4427206,QUEENS,6,21,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4427188,BROOKLYN,6,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4427664,MANHATTAN,6,19,0,0,Distraction,SEDAN
4457128,UNKNOWN,9,11,0,0,Other_Unknown,PICK-UP TRUCK
4427659,BROOKLYN,6,20,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4408808,BROOKLYN,4,10,0,1,Other_Unknown,SEDAN
4597822,UNKNOWN,1,3,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4419198,BROOKLYN,5,19,0,1,Other_Unknown,SEDAN
4428197,QUEENS,6,7,1,0,Other_Unknown,SEDAN
4491565,UNKNOWN,1,3,0,1,Distraction,SEDAN
4411023,UNKNOWN,4,10,0,0,Human_Error,SEDAN
4427927,QUEENS,6,16,1,0,Distraction,SEDAN
4419598,BROOKLYN,5,1,0,1,Human_Error,SEDAN
4490003,QUEENS,12,14,0,0,Other_Unknown,SEDAN
4543052,UNKNOWN,6,19,0,0,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4457689,BROOKLYN,9,16,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4428676,BRONX,6,2,0,1,Other_Unknown,SEDAN
4420939,UNKNOWN,5,16,1,1,Other_Unknown,SEDAN
4420665,BRONX,5,22,0,0,Other_Unknown,SEDAN
4412636,BROOKLYN,4,12,0,0,Other_Unknown,PICK-UP TRUCK
4516013,QUEENS,4,2,0,0,Aggressive_Driving,SEDAN
4411908,MANHATTAN,4,6,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4458406,BROOKLYN,9,4,0,1,DUI_Drugs,OTHER
4420605,BROOKLYN,5,13,0,0,Other_Unknown,SEDAN
4412610,BRONX,5,11,0,1,Aggressive_Driving,SEDAN
4429682,UNKNOWN,6,22,0,0,Other_Unknown,SEDAN
4430097,UNKNOWN,6,14,0,0,Road_Conditions,SEDAN
4420903,QUEENS,5,22,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4488430,BROOKLYN,12,0,0,1,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4492564,BROOKLYN,1,12,0,0,Distraction,PICK-UP TRUCK
4488326,UNKNOWN,12,16,1,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4459336,BROOKLYN,9,8,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4543664,MANHATTAN,6,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4490549,UNKNOWN,12,8,1,0,Other_Unknown,BUS
4413464,UNKNOWN,5,5,0,0,Other_Unknown,SEDAN
4464227,BRONX,8,10,0,0,Other_Unknown,SEDAN
4522313,BRONX,4,21,0,0,Other_Unknown,SEDAN
4430631,BRONX,6,17,1,0,Aggressive_Driving,SEDAN
4490265,UNKNOWN,12,6,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4463871,BRONX,10,19,0,1,Other_Unknown,SEDAN
4432509,MANHATTAN,6,18,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4432250,QUEENS,6,9,1,0,Other_Unknown,OTHER
4460360,UNKNOWN,9,8,1,0,Other_Unknown,SEDAN
4459927,UNKNOWN,9,20,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4566059,BRONX,9,9,1,0,Human_Error,SEDAN
4415265,QUEENS,5,14,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4415002,UNKNOWN,5,9,1,0,Other_Unknown,SEDAN
4460254,BROOKLYN,7,10,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4423455,UNKNOWN,6,7,1,0,Other_Unknown,TAXI
4422999,QUEENS,6,18,1,0,Human_Error,SEDAN
4431800,UNKNOWN,6,8,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4464115,QUEENS,10,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4433011,MANHATTAN,6,14,0,0,Distraction,SEDAN
4432644,QUEENS,6,18,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4543967,BRONX,7,11,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4542898,UNKNOWN,6,19,0,0,Other_Unknown,SEDAN
4494154,UNKNOWN,1,8,1,0,Aggressive_Driving,SEDAN
4464329,MANHATTAN,10,7,1,0,Human_Error,SEDAN
4464422,QUEENS,10,8,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4464987,UNKNOWN,10,18,1,1,Aggressive_Driving,SEDAN
4516082,BROOKLYN,3,4,0,0,Human_Error,SEDAN
4516146,BRONX,4,1,0,1,Distraction,PICK-UP TRUCK
4415914,BROOKLYN,5,18,1,0,Other_Unknown,SEDAN
4490459,QUEENS,12,12,0,0,Human_Error,OTHER
4490590,UNKNOWN,12,5,0,0,Distraction,OTHER
4425379,UNKNOWN,6,21,0,0,Distraction,UNKNOWN
4425102,BROOKLYN,6,10,0,0,Distraction,OTHER
4425495,MANHATTAN,5,5,0,0,Distraction,PICK-UP TRUCK
4456607,STATEN ISLAND,7,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4465141,UNKNOWN,10,15,0,0,Other_Unknown,SEDAN
4465608,BROOKLYN,10,18,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4513565,MANHATTAN,3,13,0,1,Other_Unknown,UNKNOWN
4514160,UNKNOWN,3,9,1,0,Other_Unknown,SEDAN
